"productId","date","price"
"PID4",2022-08-16,197.372286273272
"PID4",2022-08-17,197.372286273272
"PID4",2022-08-18,197.372286273272
"PID4",2022-08-19,197.372286273272
"PID4",2022-08-20,197.372286273272
"PID4",2022-08-21,197.372286273272
"PID4",2022-08-22,197.372286273272
"PID4",2022-08-23,197.372286273272
"PID4",2022-08-24,197.372286273272
"PID4",2022-08-25,197.372286273272
"PID4",2022-08-26,197.372286273272
"PID4",2022-08-27,197.372286273272
"PID4",2022-08-28,197.372286273272
"PID4",2022-08-29,197.372286273272
"PID4",2022-08-30,197.372286273272
"PID4",2022-08-31,197.372286273272
"PID4",2022-09-01,197.372286273272
"PID4",2022-09-02,197.372286273272
"PID4",2022-09-03,197.372286273272
"PID4",2022-09-04,197.372286273272
"PID4",2022-09-05,197.372286273272
"PID4",2022-09-06,197.372286273272
"PID4",2022-09-07,197.372286273272
"PID4",2022-09-08,197.372286273272
"PID4",2022-09-09,197.372286273272
"PID4",2022-09-10,197.372286273272
"PID4",2022-09-11,197.372286273272
"PID4",2022-09-12,197.372286273272
"PID4",2022-09-13,197.372286273272
"PID4",2022-09-14,197.372286273272
"PID4",2022-09-15,197.372286273272
"PID4",2022-09-16,197.372286273272
"PID4",2022-09-17,197.372286273272
"PID4",2022-09-18,197.372286273272
"PID4",2022-09-19,197.372286273272
"PID4",2022-09-20,197.372286273272
"PID4",2022-09-21,197.372286273272
"PID4",2022-09-22,197.372286273272
"PID4",2022-09-23,197.372286273272
"PID4",2022-09-24,197.372286273272
"PID4",2022-09-25,197.372286273272
"PID4",2022-09-26,197.372286273272
"PID4",2022-09-27,197.372286273272
"PID4",2022-09-28,197.372286273272
"PID4",2022-09-29,197.372286273272
"PID4",2022-09-30,197.372286273272
"PID4",2022-10-01,197.372286273272
"PID4",2022-10-02,197.372286273272
"PID4",2022-10-03,197.372286273272
"PID4",2022-10-04,197.372286273272
"PID4",2022-10-05,197.372286273272
"PID4",2022-10-06,197.372286273272
"PID4",2022-10-07,197.372286273272
"PID4",2022-10-08,197.372286273272
"PID4",2022-10-09,197.372286273272
"PID4",2022-10-10,197.372286273272
"PID4",2022-10-11,197.372286273272
"PID4",2022-10-12,197.372286273272
"PID4",2022-10-13,197.372286273272
"PID4",2022-10-14,197.372286273272
"PID4",2022-10-15,197.372286273272
"PID4",2022-10-16,197.372286273272
"PID4",2022-10-17,197.372286273272
"PID4",2022-10-18,197.372286273272
"PID4",2022-10-19,197.372286273272
"PID4",2022-10-20,197.372286273272
"PID4",2022-10-21,197.372286273272
"PID4",2022-10-22,197.372286273272
"PID4",2022-10-23,197.372286273272
"PID4",2022-10-24,197.372286273272
"PID4",2022-10-25,197.372286273272
"PID4",2022-10-26,197.372286273272
"PID4",2022-10-27,197.372286273272
"PID4",2022-10-28,197.372286273272
"PID4",2022-10-29,197.372286273272
"PID4",2022-10-30,197.372286273272
"PID4",2022-10-31,197.372286273272
"PID4",2022-11-01,197.372286273272
"PID4",2022-11-02,197.372286273272
"PID4",2022-11-03,197.372286273272
"PID4",2022-11-04,197.372286273272
"PID4",2022-11-05,197.372286273272
"PID4",2022-11-06,197.372286273272
"PID4",2022-11-07,197.372286273272
"PID4",2022-11-08,197.372286273272
"PID4",2022-11-09,197.372286273272
"PID4",2022-11-10,197.372286273272
"PID4",2022-11-11,197.372286273272
"PID4",2022-11-12,197.372286273272
"PID4",2022-11-13,197.372286273272
"PID4",2022-11-14,197.372286273272
"PID4",2022-11-15,197.372286273272
"PID4",2022-11-16,197.372286273272
"PID4",2022-11-17,197.372286273272
"PID4",2022-11-18,197.372286273272
"PID4",2022-11-19,197.372286273272
"PID4",2022-11-20,197.372286273272
"PID4",2022-11-21,197.372286273272
"PID4",2022-11-22,197.372286273272
"PID4",2022-11-23,197.372286273272
"PID4",2022-11-24,197.372286273272
"PID4",2022-11-25,197.372286273272
"PID4",2022-11-26,197.372286273272
"PID4",2022-11-27,197.372286273272
"PID4",2022-11-28,197.372286273272
"PID4",2022-11-29,197.372286273272
"PID4",2022-11-30,197.372286273272
"PID4",2022-12-01,197.372286273272
"PID4",2022-12-02,197.372286273272
"PID4",2022-12-03,197.372286273272
"PID4",2022-12-04,197.372286273272
"PID4",2022-12-05,197.372286273272
"PID4",2022-12-06,197.372286273272
"PID4",2022-12-07,197.372286273272
"PID4",2022-12-08,197.372286273272
"PID4",2022-12-09,197.372286273272
"PID4",2022-12-10,197.372286273272
"PID4",2022-12-11,197.372286273272
"PID4",2022-12-12,197.372286273272
"PID4",2022-12-13,197.372286273272
"PID4",2022-12-14,197.372286273272
"PID4",2022-12-15,197.372286273272
"PID4",2022-12-16,197.372286273272
"PID4",2022-12-17,280.812219846508
"PID4",2022-12-18,280.812219846508
"PID4",2022-12-19,280.812219846508
"PID4",2022-12-20,280.812219846508
"PID4",2022-12-21,280.812219846508
"PID4",2022-12-22,280.812219846508
"PID4",2022-12-23,280.812219846508
"PID4",2022-12-24,280.812219846508
"PID4",2022-12-25,280.812219846508
"PID4",2022-12-26,280.812219846508
"PID4",2022-12-27,280.812219846508
"PID4",2022-12-28,280.812219846508
"PID4",2022-12-29,280.812219846508
"PID4",2022-12-30,280.812219846508
"PID4",2022-12-31,280.812219846508
"PID4",2023-01-01,280.812219846508
"PID4",2023-01-02,280.812219846508
"PID4",2023-01-03,280.812219846508
"PID4",2023-01-04,280.812219846508
"PID4",2023-01-05,280.812219846508
"PID4",2023-01-06,280.812219846508
"PID4",2023-01-07,280.812219846508
"PID4",2023-01-08,280.812219846508
"PID4",2023-01-09,280.812219846508
"PID4",2023-01-10,280.812219846508
"PID4",2023-01-11,280.812219846508
"PID4",2023-01-12,280.812219846508
"PID4",2023-01-13,280.812219846508
"PID4",2023-01-14,280.812219846508
"PID4",2023-01-15,280.812219846508
"PID4",2023-01-16,280.812219846508
"PID4",2023-01-17,280.812219846508
"PID4",2023-01-18,280.812219846508
"PID4",2023-01-19,280.812219846508
"PID4",2023-01-20,280.812219846508
"PID4",2023-01-21,280.812219846508
"PID4",2023-01-22,280.812219846508
"PID4",2023-01-23,280.812219846508
"PID4",2023-01-24,280.812219846508
"PID4",2023-01-25,280.812219846508
"PID4",2023-01-26,280.812219846508
"PID4",2023-01-27,280.812219846508
"PID4",2023-01-28,280.812219846508
"PID4",2023-01-29,280.812219846508
"PID4",2023-01-30,280.812219846508
"PID4",2023-01-31,280.812219846508
"PID4",2023-02-01,280.812219846508
"PID4",2023-02-02,280.812219846508
"PID4",2023-02-03,280.812219846508
"PID4",2023-02-04,280.812219846508
"PID4",2023-02-05,280.812219846508
"PID4",2023-02-06,280.812219846508
"PID4",2023-02-07,280.812219846508
"PID4",2023-02-08,280.812219846508
"PID4",2023-02-09,280.812219846508
"PID4",2023-02-10,280.812219846508
"PID4",2023-02-11,280.812219846508
"PID4",2023-02-12,280.812219846508
"PID4",2023-02-13,280.812219846508
"PID4",2023-02-14,280.812219846508
"PID4",2023-02-15,280.812219846508
"PID4",2023-02-16,280.812219846508
"PID4",2023-02-17,280.812219846508
"PID4",2023-02-18,280.812219846508
"PID4",2023-02-19,280.812219846508
"PID4",2023-02-20,280.812219846508
"PID4",2023-02-21,280.812219846508
"PID4",2023-02-22,280.812219846508
"PID4",2023-02-23,280.812219846508
"PID4",2023-02-24,280.812219846508
"PID4",2023-02-25,280.812219846508
"PID4",2023-02-26,280.812219846508
"PID4",2023-02-27,280.812219846508
"PID4",2023-02-28,280.812219846508
"PID4",2023-03-01,280.812219846508
"PID4",2023-03-02,280.812219846508
"PID4",2023-03-03,280.812219846508
"PID4",2023-03-04,280.812219846508
"PID4",2023-03-05,280.812219846508
"PID4",2023-03-06,280.812219846508
"PID4",2023-03-07,280.812219846508
"PID4",2023-03-08,280.812219846508
"PID4",2023-03-09,280.812219846508
"PID4",2023-03-10,280.812219846508
"PID4",2023-03-11,280.812219846508
"PID4",2023-03-12,280.812219846508
"PID4",2023-03-13,280.812219846508
"PID4",2023-03-14,280.812219846508
"PID4",2023-03-15,280.812219846508
"PID4",2023-03-16,280.812219846508
"PID4",2023-03-17,280.812219846508
"PID4",2023-03-18,280.812219846508
"PID4",2023-03-19,280.812219846508
"PID4",2023-03-20,280.812219846508
"PID4",2023-03-21,280.812219846508
"PID4",2023-03-22,280.812219846508
"PID4",2023-03-23,280.812219846508
"PID4",2023-03-24,280.812219846508
"PID4",2023-03-25,280.812219846508
"PID4",2023-03-26,280.812219846508
"PID4",2023-03-27,280.812219846508
"PID4",2023-03-28,280.812219846508
"PID4",2023-03-29,280.812219846508
"PID4",2023-03-30,280.812219846508
"PID4",2023-03-31,280.812219846508
"PID4",2023-04-01,280.812219846508
"PID4",2023-04-02,280.812219846508
"PID4",2023-04-03,280.812219846508
"PID4",2023-04-04,280.812219846508
"PID4",2023-04-05,280.812219846508
"PID4",2023-04-06,280.812219846508
"PID4",2023-04-07,280.812219846508
"PID4",2023-04-08,280.812219846508
"PID4",2023-04-09,280.812219846508
"PID4",2023-04-10,280.812219846508
"PID4",2023-04-11,280.812219846508
"PID4",2023-04-12,280.812219846508
"PID4",2023-04-13,280.812219846508
"PID4",2023-04-14,280.812219846508
"PID4",2023-04-15,280.812219846508
"PID4",2023-04-16,280.812219846508
"PID4",2023-04-17,280.812219846508
"PID4",2023-04-18,280.812219846508
"PID4",2023-04-19,280.812219846508
"PID4",2023-04-20,280.812219846508
"PID4",2023-04-21,280.812219846508
"PID4",2023-04-22,280.812219846508
"PID4",2023-04-23,280.812219846508
"PID4",2023-04-24,280.812219846508
"PID4",2023-04-25,280.812219846508
"PID4",2023-04-26,280.812219846508
"PID4",2023-04-27,280.812219846508
"PID4",2023-04-28,280.812219846508
"PID4",2023-04-29,280.812219846508
"PID4",2023-04-30,280.812219846508
"PID4",2023-05-01,280.812219846508
"PID4",2023-05-02,280.812219846508
"PID4",2023-05-03,280.812219846508
"PID4",2023-05-04,280.812219846508
"PID4",2023-05-05,280.812219846508
"PID4",2023-05-06,280.812219846508
"PID4",2023-05-07,280.812219846508
"PID4",2023-05-08,280.812219846508
"PID4",2023-05-09,280.812219846508
"PID4",2023-05-10,280.812219846508
"PID4",2023-05-11,280.812219846508
"PID4",2023-05-12,280.812219846508
"PID4",2023-05-13,280.812219846508
"PID4",2023-05-14,280.812219846508
"PID4",2023-05-15,280.812219846508
"PID4",2023-05-16,280.812219846508
"PID4",2023-05-17,280.812219846508
"PID4",2023-05-18,280.812219846508
"PID4",2023-05-19,280.812219846508
"PID4",2023-05-20,280.812219846508
"PID4",2023-05-21,280.812219846508
"PID4",2023-05-22,280.812219846508
"PID4",2023-05-23,280.812219846508
"PID4",2023-05-24,280.812219846508
"PID4",2023-05-25,280.812219846508
"PID4",2023-05-26,280.812219846508
"PID4",2023-05-27,280.812219846508
"PID4",2023-05-28,280.812219846508
"PID4",2023-05-29,280.812219846508
"PID4",2023-05-30,280.812219846508
"PID4",2023-05-31,280.812219846508
"PID4",2023-06-01,280.812219846508
"PID4",2023-06-02,280.812219846508
"PID4",2023-06-03,280.812219846508
"PID4",2023-06-04,280.812219846508
"PID4",2023-06-05,280.812219846508
"PID4",2023-06-06,280.812219846508
"PID4",2023-06-07,280.812219846508
"PID4",2023-06-08,280.812219846508
"PID4",2023-06-09,280.812219846508
"PID4",2023-06-10,280.812219846508
"PID4",2023-06-11,280.812219846508
"PID4",2023-06-12,280.812219846508
"PID4",2023-06-13,280.812219846508
"PID4",2023-06-14,280.812219846508
"PID4",2023-06-15,280.812219846508
"PID4",2023-06-16,280.812219846508
"PID4",2023-06-17,280.812219846508
"PID4",2023-06-18,280.812219846508
"PID4",2023-06-19,280.812219846508
"PID4",2023-06-20,280.812219846508
"PID4",2023-06-21,280.812219846508
"PID4",2023-06-22,280.812219846508
"PID4",2023-06-23,280.812219846508
"PID4",2023-06-24,280.812219846508
"PID4",2023-06-25,280.812219846508
"PID4",2023-06-26,280.812219846508
"PID4",2023-06-27,280.812219846508
"PID4",2023-06-28,280.812219846508
"PID4",2023-06-29,280.812219846508
"PID4",2023-06-30,280.812219846508
"PID4",2023-07-01,280.812219846508
"PID4",2023-07-02,280.812219846508
"PID4",2023-07-03,280.812219846508
"PID4",2023-07-04,280.812219846508
"PID4",2023-07-05,280.812219846508
"PID4",2023-07-06,280.812219846508
"PID4",2023-07-07,280.812219846508
"PID4",2023-07-08,280.812219846508
"PID4",2023-07-09,280.812219846508
"PID4",2023-07-10,280.812219846508
"PID4",2023-07-11,280.812219846508
"PID4",2023-07-12,280.812219846508
"PID4",2023-07-13,280.812219846508
"PID4",2023-07-14,280.812219846508
"PID4",2023-07-15,280.812219846508
"PID4",2023-07-16,280.812219846508
"PID4",2023-07-17,280.812219846508
"PID4",2023-07-18,280.812219846508
"PID4",2023-07-19,280.812219846508
"PID4",2023-07-20,280.812219846508
"PID4",2023-07-21,280.812219846508
"PID4",2023-07-22,280.812219846508
"PID4",2023-07-23,280.812219846508
"PID4",2023-07-24,280.812219846508
"PID4",2023-07-25,280.812219846508
"PID4",2023-07-26,280.812219846508
"PID4",2023-07-27,280.812219846508
"PID4",2023-07-28,280.812219846508
"PID4",2023-07-29,280.812219846508
"PID4",2023-07-30,280.812219846508
"PID4",2023-07-31,280.812219846508
"PID4",2023-08-01,280.812219846508
"PID4",2023-08-02,280.812219846508
"PID4",2023-08-03,280.812219846508
"PID4",2023-08-04,280.812219846508
"PID4",2023-08-05,280.812219846508
"PID4",2023-08-06,280.812219846508
"PID4",2023-08-07,280.812219846508
"PID4",2023-08-08,280.812219846508
"PID4",2023-08-09,280.812219846508
"PID4",2023-08-10,280.812219846508
"PID4",2023-08-11,280.812219846508
"PID4",2023-08-12,280.812219846508
"PID4",2023-08-13,280.812219846508
"PID4",2023-08-14,280.812219846508
"PID4",2023-08-15,280.812219846508
"PID4",2023-08-16,280.812219846508
"PID4",2023-08-17,280.812219846508
"PID4",2023-08-18,280.812219846508
"PID4",2023-08-19,280.812219846508
"PID4",2023-08-20,280.812219846508
"PID4",2023-08-21,280.812219846508
"PID4",2023-08-22,280.812219846508
"PID4",2023-08-23,280.812219846508
"PID4",2023-08-24,280.812219846508
"PID4",2023-08-25,280.812219846508
"PID4",2023-08-26,280.812219846508
"PID4",2023-08-27,280.812219846508
"PID4",2023-08-28,280.812219846508
"PID4",2023-08-29,280.812219846508
"PID4",2023-08-30,280.812219846508
"PID4",2023-08-31,280.812219846508
"PID4",2023-09-01,280.812219846508
"PID4",2023-09-02,280.812219846508
"PID4",2023-09-03,280.812219846508
"PID4",2023-09-04,280.812219846508
"PID4",2023-09-05,280.812219846508
"PID4",2023-09-06,280.812219846508
"PID4",2023-09-07,280.812219846508
"PID4",2023-09-08,280.812219846508
"PID4",2023-09-09,280.812219846508
"PID4",2023-09-10,280.812219846508
"PID4",2023-09-11,280.812219846508
"PID4",2023-09-12,280.812219846508
"PID4",2023-09-13,280.812219846508
"PID4",2023-09-14,280.812219846508
"PID4",2023-09-15,280.812219846508
"PID4",2023-09-16,280.812219846508
"PID4",2023-09-17,280.812219846508
"PID4",2023-09-18,280.812219846508
"PID4",2023-09-19,280.812219846508
"PID4",2023-09-20,280.812219846508
"PID4",2023-09-21,280.812219846508
"PID4",2023-09-22,280.812219846508
"PID4",2023-09-23,280.812219846508
"PID4",2023-09-24,280.812219846508
"PID4",2023-09-25,280.812219846508
"PID4",2023-09-26,280.812219846508
"PID4",2023-09-27,280.812219846508
"PID4",2023-09-28,280.812219846508
"PID4",2023-09-29,280.812219846508
"PID4",2023-09-30,280.812219846508
"PID4",2023-10-01,280.812219846508
"PID4",2023-10-02,280.812219846508
"PID4",2023-10-03,280.812219846508
"PID4",2023-10-04,280.812219846508
"PID4",2023-10-05,280.812219846508
"PID4",2023-10-06,280.812219846508
"PID4",2023-10-07,280.812219846508
"PID4",2023-10-08,280.812219846508
"PID4",2023-10-09,280.812219846508
"PID4",2023-10-10,280.812219846508
"PID4",2023-10-11,280.812219846508
"PID4",2023-10-12,280.812219846508
"PID4",2023-10-13,280.812219846508
"PID4",2023-10-14,280.812219846508
"PID4",2023-10-15,280.812219846508
"PID4",2023-10-16,280.812219846508
"PID4",2023-10-17,280.812219846508
"PID4",2023-10-18,280.812219846508
"PID4",2023-10-19,280.812219846508
"PID4",2023-10-20,280.812219846508
"PID4",2023-10-21,280.812219846508
"PID4",2023-10-22,280.812219846508
"PID4",2023-10-23,280.812219846508
"PID4",2023-10-24,280.812219846508
"PID4",2023-10-25,280.812219846508
"PID4",2023-10-26,280.812219846508
"PID4",2023-10-27,280.812219846508
"PID4",2023-10-28,280.812219846508
"PID4",2023-10-29,280.812219846508
"PID4",2023-10-30,280.812219846508
"PID4",2023-10-31,280.812219846508
"PID4",2023-11-01,280.812219846508
"PID4",2023-11-02,280.812219846508
"PID4",2023-11-03,280.812219846508
"PID4",2023-11-04,280.812219846508
"PID4",2023-11-05,280.812219846508
"PID4",2023-11-06,280.812219846508
"PID4",2023-11-07,280.812219846508
"PID4",2023-11-08,280.812219846508
"PID4",2023-11-09,280.812219846508
"PID4",2023-11-10,280.812219846508
"PID4",2023-11-11,280.812219846508
"PID4",2023-11-12,280.812219846508
"PID4",2023-11-13,280.812219846508
"PID4",2023-11-14,280.812219846508
"PID4",2023-11-15,280.812219846508
"PID4",2023-11-16,280.812219846508
"PID4",2023-11-17,280.812219846508
"PID4",2023-11-18,280.812219846508
"PID4",2023-11-19,280.812219846508
"PID4",2023-11-20,280.812219846508
"PID4",2023-11-21,280.812219846508
"PID4",2023-11-22,280.812219846508
"PID4",2023-11-23,280.812219846508
"PID4",2023-11-24,280.812219846508
"PID4",2023-11-25,280.812219846508
"PID4",2023-11-26,280.812219846508
"PID4",2023-11-27,280.812219846508
"PID4",2023-11-28,280.812219846508
"PID4",2023-11-29,280.812219846508
"PID4",2023-11-30,280.812219846508
"PID4",2023-12-01,280.812219846508
"PID5",2022-01-01,199.900797949743
"PID5",2022-01-02,199.900797949743
"PID5",2022-01-03,199.900797949743
"PID5",2022-01-04,199.900797949743
"PID5",2022-01-05,199.900797949743
"PID5",2022-01-06,199.900797949743
"PID5",2022-01-07,199.900797949743
"PID5",2022-01-08,199.900797949743
"PID5",2022-01-09,199.900797949743
"PID5",2022-01-10,199.900797949743
"PID5",2022-01-11,199.900797949743
"PID5",2022-01-12,199.900797949743
"PID5",2022-01-13,199.900797949743
"PID5",2022-01-14,199.900797949743
"PID5",2022-01-15,199.900797949743
"PID5",2022-01-16,199.900797949743
"PID5",2022-01-17,199.900797949743
"PID5",2022-01-18,199.900797949743
"PID5",2022-01-19,199.900797949743
"PID5",2022-01-20,199.900797949743
"PID5",2022-01-21,199.900797949743
"PID5",2022-01-22,199.900797949743
"PID5",2022-01-23,199.900797949743
"PID5",2022-01-24,199.900797949743
"PID5",2022-01-25,199.900797949743
"PID5",2022-01-26,199.900797949743
"PID5",2022-01-27,199.900797949743
"PID5",2022-01-28,199.900797949743
"PID5",2022-01-29,199.900797949743
"PID5",2022-01-30,199.900797949743
"PID5",2022-01-31,199.900797949743
"PID5",2022-02-01,199.900797949743
"PID5",2022-02-02,199.900797949743
"PID5",2022-02-03,199.900797949743
"PID5",2022-02-04,199.900797949743
"PID5",2022-02-05,199.900797949743
"PID5",2022-02-06,199.900797949743
"PID5",2022-02-07,199.900797949743
"PID5",2022-02-08,199.900797949743
"PID5",2022-02-09,199.900797949743
"PID5",2022-02-10,199.900797949743
